timeout,active,inactive,run_time,idle_time,sleep_time,timeout_waiting_time,total_time,total_time_no_dpm,transitions_number,transitions_time,transition_energy,total_energy,total_energy_no_dpm
73.1,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.2,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.3,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.4,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.5,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.6,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.7,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.8,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
73.9,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
74.0,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.1,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.2,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.3,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.4,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.5,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.6,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.7,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.8,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
74.9,2.924000,1079.652000,3.777700,0.000000,1078.753400,0.853700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2195323260,29.8790976000
75.0,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.1,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.2,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.3,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.4,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.5,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.6,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.7,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.8,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
75.9,2.924000,1079.652000,3.786700,0.000000,1078.744400,0.862700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2197799160,29.8790976000
76.0,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.1,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.2,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.3,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.4,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.5,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.6,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.7,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.8,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
76.9,2.924000,1079.652000,3.795700,0.000000,1078.735400,0.871700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2200275060,29.8790976000
77.0,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.1,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.2,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.3,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.4,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.5,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.6,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.7,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.8,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
77.9,2.924000,1079.652000,3.804700,0.000000,1078.726400,0.880700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2202750960,29.8790976000
78.0,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.1,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.2,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.3,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.4,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.5,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.6,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.7,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.8,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
78.9,2.924000,1079.652000,3.813700,0.000000,1078.717400,0.889700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2205226860,29.8790976000
79.0,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.1,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.2,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.3,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.4,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.5,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.6,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.7,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.8,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
79.9,2.924000,1079.652000,3.822700,0.000000,1078.708400,0.898700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2207702760,29.8790976000
80.0,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.1,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.2,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.3,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.4,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.5,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.6,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.7,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.8,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
80.9,2.924000,1079.652000,3.831700,0.000000,1078.699400,0.907700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2210178660,29.8790976000
81.0,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.1,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.2,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.3,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.4,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.5,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.6,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.7,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.8,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
81.9,2.924000,1079.652000,3.840700,0.000000,1078.690400,0.916700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2212654560,29.8790976000
82.0,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.1,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.2,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.3,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.4,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.5,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.6,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.7,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.8,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
82.9,2.924000,1079.652000,3.849700,0.000000,1078.681400,0.925700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2215130460,29.8790976000
83.0,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.1,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.2,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.3,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.4,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.5,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.6,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.7,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.8,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
83.9,2.924000,1079.652000,3.858700,0.000000,1078.672400,0.934700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2217606360,29.8790976000
84.0,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.1,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.2,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.3,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.4,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.5,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.6,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.7,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.8,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
84.9,2.924000,1079.652000,3.867700,0.000000,1078.663400,0.943700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2220082260,29.8790976000
85.0,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.1,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.2,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.3,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.4,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.5,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.6,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.7,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.8,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
85.9,2.924000,1079.652000,3.876700,0.000000,1078.654400,0.952700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2222558160,29.8790976000
86.0,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.1,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.2,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.3,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.4,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.5,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.6,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.7,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.8,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
86.9,2.924000,1079.652000,3.885700,0.000000,1078.645400,0.961700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2225034060,29.8790976000
87.0,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.1,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.2,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.3,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.4,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.5,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.6,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.7,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.8,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
87.9,2.924000,1079.652000,3.894700,0.000000,1078.636400,0.970700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2227509960,29.8790976000
88.0,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.1,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.2,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.3,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.4,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.5,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.6,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.7,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.8,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
88.9,2.924000,1079.652000,3.903700,0.000000,1078.627400,0.979700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2229985860,29.8790976000
89.0,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.1,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.2,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.3,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.4,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.5,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.6,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.7,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.8,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
89.9,2.924000,1079.652000,3.912700,0.000000,1078.618400,0.988700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2232461760,29.8790976000
90.0,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.1,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.2,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.3,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.4,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.5,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.6,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.7,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.8,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
90.9,2.924000,1079.652000,3.921700,0.000000,1078.609400,0.997700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2234937660,29.8790976000
91.0,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.1,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.2,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.3,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
